10/5/2011 12:50,0.592,0.031,0.049,0.053,0.035,0.071,0.065,0.019,0.049,0.098,0.057,0.054,0.04,0.06,0.053,0.065,0.031,0,0,0
10/6/2011 11:30,0.476,0.024,0.038,0.041,0.027,0.053,0.051,0.013,0.038,0.076,0.045,0.042,0.031,0.046,0.042,0.05,0.029,0,0,0
10/6/2011 11:40,0.537,0.028,0.043,0.047,0.03,0.06,0.058,0.014,0.043,0.087,0.051,0.048,0.036,0.053,0.047,0.056,0.032,0,0,0
10/6/2011 11:50,0.463,0.024,0.038,0.04,0.026,0.052,0.05,0.013,0.037,0.075,0.044,0.041,0.031,0.046,0.041,0.049,0.028,0,0,0
10/6/2011 12:00,0.553,0.029,0.045,0.048,0.031,0.063,0.06,0.017,0.045,0.09,0.053,0.05,0.037,0.055,0.049,0.059,0.033,0,0,0
10/6/2011 12:10,0.528,0.028,0.043,0.046,0.029,0.06,0.058,0.016,0.043,0.086,0.05,0.048,0.035,0.052,0.047,0.056,0.03,0,0,0
10/6/2011 12:20,0.449,0.024,0.037,0.04,0.025,0.052,0.049,0.014,0.037,0.074,0.044,0.04,0.03,0.045,0.04,0.048,0.025,0,0,0
10/6/2011 12:30,0.581,0.031,0.048,0.051,0.032,0.067,0.065,0.018,0.048,0.096,0.056,0.053,0.039,0.058,0.052,0.062,0.032,0,0,0
10/6/2011 12:40,0.489,0.026,0.041,0.044,0.027,0.057,0.054,0.015,0.04,0.081,0.047,0.045,0.033,0.049,0.044,0.052,0.027,0,0,0
10/6/2011 12:50,0.423,0.022,0.035,0.038,0.024,0.049,0.046,0.013,0.035,0.07,0.041,0.039,0.028,0.042,0.038,0.045,0.022,0,0,0
10/6/2011 13:00,0.522,0.028,0.044,0.047,0.03,0.061,0.058,0.017,0.043,0.087,0.05,0.049,0.035,0.053,0.047,0.056,0.027,0,0,0
10/6/2011 13:10,0.44,0.023,0.036,0.039,0.025,0.051,0.048,0.014,0.036,0.073,0.042,0.041,0.03,0.045,0.04,0.047,0.022,0,0,0
10/6/2011 13:20,0.415,0.022,0.035,0.037,0.024,0.049,0.046,0.013,0.035,0.07,0.04,0.039,0.028,0.042,0.038,0.044,0.021,0,0,0
10/6/2011 13:30,0.467,0.025,0.039,0.043,0.028,0.056,0.049,0.015,0.039,0.079,0.045,0.044,0.032,0.048,0.043,0.05,0.023,0,0,0
10/6/2011 13:40,0.433,0.024,0.036,0.04,0.026,0.053,0.036,0.014,0.037,0.074,0.042,0.041,0.03,0.045,0.04,0.046,0.02,0,0,0
10/6/2011 13:50,0.393,0.022,0.033,0.036,0.024,0.049,0.022,0.013,0.034,0.068,0.038,0.038,0.027,0.041,0.037,0.04,0.018,0,0,0
10/6/2011 14:00,0.396,0.022,0.034,0.037,0.025,0.049,0.014,0.013,0.034,0.069,0.038,0.039,0.028,0.041,0.038,0.036,0.018,0,0,0
10/6/2011 14:10,0.395,0.022,0.033,0.037,0.025,0.05,0.01,0.014,0.034,0.069,0.037,0.039,0.028,0.042,0.038,0.034,0.017,0,0,0
10/6/2011 14:20,0.369,0.021,0.031,0.035,0.024,0.047,0.01,0.013,0.033,0.066,0.034,0.037,0.027,0.039,0.036,0.035,0.016,0,0,0
10/6/2011 14:30,0.346,0.02,0.029,0.033,0.023,0.044,0.017,0.012,0.031,0.062,0.032,0.035,0.025,0.037,0.034,0.031,0.014,0,0,0
10/6/2011 14:40,0.326,0.019,0.028,0.032,0.023,0.041,0.026,0.012,0.029,0.06,0.03,0.034,0.023,0.036,0.033,0.026,0.013,0,0,0
10/6/2011 14:50,0.303,0.018,0.026,0.029,0.022,0.038,0.029,0.011,0.028,0.056,0.027,0.031,0.021,0.034,0.031,0.03,0.012,0,0,0
10/6/2011 15:00,0.283,0.017,0.024,0.028,0.021,0.036,0.027,0.011,0.026,0.053,0.024,0.03,0.02,0.032,0.03,0.031,0.011,0,0,0
10/6/2011 15:10,0.262,0.015,0.023,0.026,0.02,0.032,0.023,0.01,0.024,0.05,0.022,0.028,0.018,0.03,0.028,0.029,0.01,0,0,0
10/6/2011 15:20,0.225,0.009,0.019,0.022,0.018,0.028,0.018,0.006,0.021,0.044,0.019,0.025,0.014,0.026,0.024,0.025,0.008,0,0,0
10/6/2011 15:30,0.214,0.011,0.018,0.021,0.018,0.026,0.016,0.002,0.02,0.043,0.018,0.024,0.012,0.026,0.024,0.025,0.007,0,0,0
10/6/2011 15:40,0.19,0.007,0.016,0.019,0.017,0.024,0.013,0.001,0.017,0.039,0.016,0.021,0.01,0.024,0.022,0.022,0.007,0,0,0
10/6/2011 15:50,0.166,0.008,0.014,0.017,0.014,0.021,0.012,0.001,0.014,0.036,0.014,0.019,0.008,0.022,0.02,0.019,0.006,0,0,0
10/6/2011 16:00,0.143,0.008,0.012,0.015,0.007,0.019,0.011,0.001,0.011,0.032,0.013,0.016,0.008,0.02,0.018,0.015,0.005,0,0,0
10/6/2011 16:10,0.12,0.007,0.01,0.013,0.003,0.017,0.004,0.001,0.005,0.027,0.01,0.013,0.007,0.018,0.015,0.004,0.004,0,0,0
10/6/2011 16:20,0.098,0.004,0.009,0.011,0.005,0.014,0.002,0.001,0.002,0.022,0.008,0.009,0.004,0.015,0.013,0.003,0.004,0,0,0
10/6/2011 16:30,0.043,0.001,0.004,0.006,0.003,0.008,0.002,0.001,0.002,0.012,0.005,0.003,0.001,0.005,0.005,0.002,0.002,0,0,0
10/6/2011 16:40,0.027,0.001,0.002,0.002,0.001,0.009,0.002,0.001,0.002,0.012,0.002,0.002,0.001,0.002,0.008,0.002,0.001,0,0,0
10/6/2011 16:50,0.022,0.001,0.001,0.002,0.001,0.008,0.002,0.001,0.001,0.006,0.002,0.001,0.001,0.002,0.002,0.002,0.001,0,0,0
10/6/2011 17:00,0.018,0.001,0.001,0.001,0.001,0.003,0.001,0.001,0.001,0.003,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0
10/6/2011 17:10,0.012,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0
10/6/2011 17:20,0.006,0,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0
10/6/2011 17:30,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 17:40,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 17:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 18:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 18:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 18:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 18:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 18:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 19:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 19:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 19:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 19:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 19:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 20:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 20:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 20:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 20:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 21:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 21:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 21:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 21:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 22:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 22:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 22:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 22:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 23:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 23:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 23:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2011 23:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 0:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 0:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 0:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 0:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 1:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 1:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 1:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 1:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 2:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 2:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 2:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 2:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 3:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 3:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 3:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 3:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 4:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 4:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 4:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 4:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 4:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 5:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 5:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 5:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 5:40,0.021,0.02,0.022,0.022,0.022,0.022,0.021,0.036,0.02,0.023,0.021,0.022,0.022,0.02,0.023,0.021,0.024,0,0,0
10/7/2011 5:50,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.011,0.006,0.007,0.006,0.006,0.007,0.006,0.007,0.006,0.006,0,0,0
10/7/2011 6:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 6:10,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 6:20,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 6:30,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2011 6:40,0.003,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0
10/7/2011 6:50,0.003,0,0.001,0,0,0.001,0,0,0,0.001,0,0,0,0,0.001,0,0,0,0,0
10/7/2011 7:00,0.005,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0
10/7/2011 7:10,0.008,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0
10/7/2011 7:20,0.01,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0,0,0
10/7/2011 7:30,0.012,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.003,0.003,0.003,0.003,0.002,0.003,0.002,0.002,0,0,0
10/7/2011 7:40,0.014,0.004,0.005,0.004,0.004,0.005,0.004,0.007,0.004,0.005,0.004,0.004,0.005,0.004,0.005,0.004,0.004,0,0,0
10/7/2011 7:50,0.018,0.006,0.007,0.007,0.007,0.007,0.007,0.01,0.006,0.008,0.006,0.007,0.007,0.006,0.007,0.006,0.006,0,0,0
10/7/2011 8:00,0.03,0.018,0.02,0.02,0.019,0.02,0.018,0.031,0.018,0.021,0.019,0.019,0.02,0.018,0.02,0.018,0.019,0,0,0
10/7/2011 8:10,0.024,0.013,0.015,0.015,0.014,0.015,0.014,0.023,0.013,0.016,0.014,0.014,0.015,0.014,0.015,0.013,0.014,0,0,0
10/7/2011 8:20,0.02,0.01,0.011,0.011,0.011,0.011,0.011,0.018,0.01,0.012,0.011,0.011,0.012,0.01,0.012,0.01,0.011,0,0,0
10/7/2011 8:30,0.024,0.012,0.014,0.014,0.014,0.014,0.013,0.023,0.013,0.015,0.013,0.014,0.015,0.014,0.016,0.013,0.014,0,0,0
10/7/2011 8:40,0.03,0.016,0.018,0.018,0.017,0.018,0.017,0.028,0.016,0.019,0.017,0.017,0.018,0.016,0.018,0.016,0.017,0,0,0
10/7/2011 8:50,0.035,0.015,0.018,0.017,0.017,0.018,0.016,0.027,0.016,0.019,0.017,0.017,0.018,0.016,0.018,0.016,0.017,0,0,0
10/7/2011 9:00,0.044,0.019,0.022,0.021,0.02,0.022,0.02,0.032,0.019,0.022,0.02,0.021,0.021,0.02,0.022,0.019,0.02,0,0,0
10/7/2011 9:10,0.054,0.022,0.025,0.025,0.024,0.026,0.024,0.038,0.023,0.027,0.024,0.024,0.025,0.023,0.026,0.023,0.023,0,0,0
10/7/2011 9:20,0.052,0.021,0.025,0.025,0.024,0.025,0.023,0.037,0.023,0.026,0.023,0.024,0.025,0.023,0.025,0.023,0.023,0,0,0
10/7/2011 9:30,0.059,0.016,0.019,0.019,0.018,0.02,0.018,0.028,0.018,0.021,0.018,0.018,0.019,0.018,0.02,0.018,0.018,0,0,0
10/7/2011 9:40,0.059,0.014,0.018,0.017,0.017,0.019,0.017,0.025,0.016,0.019,0.017,0.017,0.017,0.016,0.018,0.016,0.016,0,0,0
10/7/2011 9:50,0.065,0.016,0.019,0.019,0.018,0.021,0.018,0.027,0.017,0.021,0.018,0.018,0.019,0.018,0.02,0.018,0.018,0,0,0
10/7/2011 10:00,0.071,0.017,0.021,0.021,0.02,0.023,0.02,0.029,0.019,0.023,0.02,0.02,0.021,0.02,0.022,0.02,0.019,0,0,0
10/7/2011 10:10,0.073,0.016,0.02,0.02,0.019,0.022,0.019,0.028,0.018,0.022,0.019,0.019,0.02,0.019,0.022,0.019,0.019,0,0,0
10/7/2011 10:20,0.08,0.015,0.02,0.019,0.018,0.021,0.018,0.026,0.018,0.022,0.018,0.018,0.019,0.018,0.02,0.018,0.018,0,0,0
10/7/2011 10:30,0.069,0.014,0.018,0.017,0.016,0.019,0.016,0.023,0.016,0.019,0.016,0.016,0.017,0.016,0.018,0.016,0.015,0,0,0
