1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,0.014,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0
562,0.008,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0
563,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,0.002,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0
604,0.002,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
605,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
606,0.002,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.002,0.001,0,0.001,0.001,0.001,0.001,0.002
607,0.002,0.001,0.001,0.002,0.004,0.003,0.002,0.001,0.002,0.002,0.001,0,0.002,0.002,0.002,0.002,0.003
608,0.002,0.001,0.002,0.003,0.005,0.006,0.003,0.001,0.003,0.003,0.002,0,0.002,0.003,0.004,0.002,0.006
609,0.002,0.001,0.003,0.003,0.006,0.012,0.004,0.001,0.004,0.005,0.002,0,0.003,0.004,0.008,0.003,0.011
610,0.002,0.002,0.003,0.004,0.008,0.017,0.005,0.001,0.006,0.006,0.003,0,0.004,0.005,0.012,0.004,0.015
611,0.002,0.002,0.004,0.005,0.012,0.019,0.007,0.002,0.006,0.008,0.004,0,0.004,0.006,0.014,0.005,0.012
612,0.002,0.002,0.004,0.005,0.009,0.012,0.006,0.002,0.006,0.009,0.004,0,0.004,0.005,0.014,0.005,0.007
613,0.002,0.003,0.004,0.005,0.011,0.011,0.007,0.002,0.008,0.019,0.004,0,0.005,0.006,0.021,0.005,0.01
614,0.002,0.003,0.005,0.006,0.013,0.011,0.008,0.004,0.008,0.025,0.004,0.001,0.005,0.009,0.02,0.006,0.023
615,0.002,0.003,0.005,0.006,0.02,0.009,0.025,0.006,0.01,0.031,0.004,0.001,0.005,0.009,0.025,0.007,0.037
616,0.004,0.004,0.006,0.006,0.036,0.014,0.035,0.006,0.014,0.035,0.005,0.001,0.007,0.011,0.033,0.018,0.043
617,0.006,0.009,0.007,0.007,0.052,0.026,0.038,0.008,0.025,0.04,0.006,0.001,0.006,0.013,0.036,0.027,0.046
618,0.01,0.014,0.009,0.011,0.058,0.049,0.041,0.009,0.033,0.046,0.008,0.002,0.01,0.027,0.04,0.031,0.05
619,0.014,0.018,0.015,0.013,0.062,0.055,0.045,0.01,0.046,0.054,0.008,0.002,0.031,0.027,0.043,0.034,0.054
620,0.02,0.02,0.022,0.017,0.065,0.061,0.048,0.011,0.049,0.061,0.014,0.002,0.035,0.039,0.046,0.037,0.057
621,0.024,0.022,0.027,0.028,0.067,0.064,0.05,0.014,0.052,0.069,0.018,0.002,0.038,0.042,0.048,0.039,0.059
622,0.03,0.025,0.032,0.033,0.071,0.067,0.053,0.016,0.055,0.077,0.029,0.002,0.041,0.045,0.051,0.042,0.062
623,0.047,0.027,0.037,0.044,0.074,0.071,0.055,0.017,0.057,0.084,0.028,0.002,0.043,0.047,0.053,0.045,0.065
624,0.036,0.029,0.043,0.048,0.078,0.074,0.058,0.018,0.06,0.092,0.031,0.002,0.047,0.05,0.056,0.048,0.068
625,0.079,0.032,0.049,0.051,0.082,0.078,0.061,0.02,0.063,0.1,0.049,0.003,0.05,0.054,0.06,0.051,0.072
626,0.12,0.034,0.056,0.053,0.086,0.082,0.065,0.021,0.066,0.108,0.054,0.003,0.054,0.057,0.063,0.055,0.076
627,0.141,0.035,0.059,0.055,0.088,0.084,0.067,0.022,0.068,0.113,0.056,0.003,0.056,0.059,0.065,0.057,0.078
628,0.161,0.037,0.062,0.057,0.092,0.088,0.071,0.023,0.071,0.119,0.059,0.003,0.059,0.062,0.068,0.06,0.082
629,0.181,0.039,0.065,0.059,0.096,0.089,0.075,0.024,0.073,0.124,0.062,0.003,0.062,0.065,0.071,0.063,0.086
630,0.209,0.039,0.066,0.059,0.093,0.088,0.076,0.024,0.072,0.123,0.062,0.003,0.062,0.064,0.07,0.062,0.084
631,0.234,0.045,0.075,0.066,0.104,0.098,0.087,0.027,0.081,0.141,0.071,0.004,0.07,0.073,0.08,0.071,0.096
632,0.257,0.049,0.084,0.073,0.114,0.106,0.097,0.029,0.088,0.155,0.078,0.004,0.077,0.081,0.088,0.079,0.104
633,0.28,0.041,0.07,0.061,0.094,0.087,0.082,0.025,0.073,0.129,0.065,0.003,0.064,0.068,0.073,0.065,0.086
634,0.307,0.046,0.08,0.068,0.101,0.099,0.092,0.027,0.082,0.149,0.074,0.004,0.072,0.077,0.084,0.073,0.099
635,0.324,0.048,0.083,0.071,0.107,0.099,0.099,0.029,0.085,0.152,0.077,0.004,0.075,0.08,0.085,0.077,0.101
636,0.351,0.048,0.083,0.071,0.108,0.096,0.102,0.029,0.085,0.149,0.076,0.004,0.075,0.08,0.084,0.078,0.1
637,0.384,0.051,0.089,0.076,0.112,0.102,0.109,0.031,0.09,0.161,0.082,0.004,0.081,0.085,0.09,0.083,0.107
638,0.414,0.049,0.086,0.074,0.106,0.098,0.105,0.029,0.086,0.156,0.08,0.004,0.077,0.081,0.087,0.079,0.102
639,0.438,0.054,0.093,0.079,0.114,0.105,0.118,0.032,0.094,0.168,0.086,0.004,0.084,0.089,0.095,0.087,0.113
640,0.463,0.023,0.04,0.036,0.053,0.046,0.051,0.014,0.041,0.071,0.036,0.002,0.036,0.039,0.041,0.038,0.048
641,0.491,0.048,0.083,0.072,0.102,0.093,0.105,0.028,0.082,0.148,0.077,0.004,0.074,0.079,0.084,0.077,0.097
642,0.527,0.058,0.101,0.087,0.123,0.109,0.128,0.034,0.099,0.174,0.093,0.004,0.09,0.094,0.099,0.093,0.116
643,0.563,0.023,0.041,0.037,0.055,0.046,0.051,0.015,0.041,0.072,0.037,0.002,0.036,0.04,0.042,0.038,0.048
644,0.626,0.025,0.044,0.039,0.058,0.05,0.058,0.016,0.044,0.079,0.04,0.002,0.039,0.043,0.046,0.042,0.053
645,0.671,0.021,0.037,0.033,0.05,0.042,0.046,0.013,0.037,0.065,0.033,0.002,0.033,0.036,0.038,0.034,0.043
646,0.394,0.054,0.098,0.082,0.114,0.104,0.125,0.032,0.092,0.165,0.086,0.004,0.083,0.089,0.094,0.088,0.108
647,0.717,0.027,0.048,0.042,0.062,0.054,0.063,0.017,0.047,0.083,0.042,0.002,0.042,0.046,0.049,0.045,0.055
648,0.726,0.033,0.059,0.052,0.073,0.065,0.071,0.019,0.055,0.1,0.053,0.002,0.05,0.054,0.057,0.051,0.063
649,0.316,0.044,0.081,0.068,0.095,0.087,0.1,0.027,0.075,0.139,0.071,0.003,0.068,0.074,0.079,0.071,0.087
650,0.687,0.049,0.084,0.072,0.108,0.087,0.117,0.03,0.083,0.137,0.073,0.004,0.075,0.079,0.081,0.082,0.095
651,0.719,0.043,0.076,0.065,0.093,0.08,0.1,0.026,0.072,0.127,0.067,0.003,0.066,0.07,0.074,0.071,0.083
652,0.157,0.065,0.12,0.099,0.135,0.122,0.155,0.04,0.109,0.197,0.104,0.005,0.101,0.107,0.113,0.107,0.127
653,0.807,0.04,0.073,0.062,0.084,0.075,0.09,0.024,0.065,0.121,0.064,0.003,0.061,0.065,0.068,0.063,0.075
654,0.644,0.061,0.113,0.094,0.125,0.115,0.143,0.038,0.102,0.188,0.099,0.004,0.095,0.101,0.107,0.099,0.116
655,0.504,0.061,0.113,0.095,0.126,0.114,0.145,0.038,0.103,0.187,0.1,0.004,0.096,0.103,0.108,0.1,0.117
656,0.244,0.065,0.118,0.1,0.135,0.119,0.154,0.041,0.108,0.195,0.104,0.005,0.101,0.108,0.113,0.106,0.123
657,0.215,0.059,0.107,0.092,0.124,0.108,0.14,0.037,0.099,0.178,0.095,0.004,0.092,0.099,0.104,0.097,0.111
658,0.313,0.05,0.09,0.078,0.106,0.092,0.118,0.032,0.084,0.149,0.08,0.004,0.078,0.084,0.088,0.082,0.093
659,0.215,0.059,0.107,0.092,0.126,0.109,0.139,0.037,0.099,0.176,0.094,0.004,0.092,0.1,0.104,0.097,0.108
660,0.722,0.057,0.103,0.089,0.123,0.105,0.133,0.036,0.095,0.169,0.09,0.004,0.089,0.096,0.1,0.094,0.102
661,0.34,0.054,0.097,0.085,0.12,0.101,0.128,0.035,0.092,0.16,0.086,0.004,0.085,0.092,0.097,0.091,0.097
662,0.41,0.044,0.079,0.07,0.1,0.083,0.105,0.029,0.075,0.132,0.07,0.003,0.069,0.076,0.08,0.074,0.081
663,0.714,0.045,0.081,0.073,0.103,0.085,0.106,0.029,0.077,0.134,0.072,0.003,0.071,0.078,0.082,0.076,0.079
664,0.454,0.043,0.077,0.069,0.099,0.082,0.101,0.028,0.073,0.127,0.068,0.003,0.068,0.074,0.078,0.073,0.074
665,0.226,0.026,0.047,0.043,0.062,0.051,0.06,0.017,0.045,0.079,0.042,0.002,0.041,0.046,0.049,0.045,0.046
666,0.823,0.042,0.075,0.069,0.1,0.082,0.099,0.027,0.072,0.125,0.067,0.003,0.067,0.074,0.078,0.072,0.071
667,0.801,0.04,0.072,0.066,0.097,0.079,0.094,0.026,0.069,0.122,0.064,0.003,0.064,0.071,0.076,0.069,0.068
668,0.817,0.037,0.066,0.061,0.09,0.072,0.086,0.024,0.064,0.11,0.059,0.003,0.059,0.065,0.07,0.064,0.063
669,0.718,0.042,0.073,0.069,0.103,0.081,0.096,0.027,0.072,0.123,0.066,0.003,0.066,0.074,0.079,0.071,0.069
670,0.682,0.036,0.063,0.06,0.091,0.07,0.081,0.024,0.063,0.106,0.056,0.002,0.056,0.064,0.069,0.062,0.057
671,0.751,0.041,0.072,0.068,0.103,0.079,0.092,0.027,0.071,0.12,0.064,0.003,0.063,0.073,0.078,0.07,0.066
672,0.711,0.031,0.054,0.052,0.08,0.061,0.068,0.02,0.054,0.091,0.048,0.001,0.047,0.056,0.06,0.053,0.05
673,0.658,0.036,0.062,0.061,0.094,0.07,0.077,0.024,0.063,0.105,0.055,0.002,0.053,0.065,0.07,0.062,0.057
674,0.736,0.041,0.071,0.069,0.108,0.079,0.085,0.027,0.071,0.118,0.063,0.003,0.06,0.074,0.08,0.07,0.065
675,0.536,0.032,0.057,0.056,0.09,0.063,0.065,0.022,0.057,0.094,0.049,0.002,0.048,0.06,0.065,0.057,0.051
676,0.501,0.025,0.043,0.044,0.072,0.048,0.049,0.017,0.044,0.071,0.037,0.001,0.037,0.047,0.05,0.044,0.039
677,0.308,0.027,0.048,0.049,0.081,0.054,0.049,0.018,0.048,0.078,0.041,0.001,0.041,0.052,0.057,0.048,0.042
678,0.494,0.029,0.052,0.053,0.088,0.058,0.053,0.02,0.051,0.083,0.044,0.001,0.044,0.057,0.061,0.052,0.045
679,0.559,0.026,0.048,0.048,0.083,0.053,0.046,0.018,0.047,0.075,0.04,0.001,0.04,0.052,0.056,0.048,0.042
680,0.563,0.024,0.046,0.045,0.079,0.049,0.041,0.016,0.044,0.068,0.036,0.001,0.036,0.049,0.053,0.044,0.038
681,0.395,0.02,0.038,0.039,0.07,0.042,0.032,0.013,0.037,0.056,0.029,0.001,0.03,0.042,0.046,0.038,0.032
682,0.385,0.019,0.032,0.037,0.065,0.038,0.029,0.01,0.034,0.051,0.026,0.001,0.027,0.04,0.042,0.035,0.03
683,0.469,0.016,0.026,0.033,0.059,0.034,0.024,0.008,0.031,0.044,0.022,0.001,0.024,0.036,0.038,0.031,0.027
684,0.468,0.014,0.022,0.029,0.053,0.03,0.021,0.006,0.027,0.038,0.018,0.001,0.021,0.031,0.033,0.027,0.024
685,0.448,0.012,0.019,0.027,0.05,0.027,0.018,0.005,0.024,0.033,0.015,0.001,0.019,0.029,0.031,0.024,0.022
686,0.457,0.009,0.013,0.02,0.037,0.02,0.014,0.004,0.018,0.023,0.01,0.001,0.014,0.021,0.022,0.018,0.016
687,0.405,0.002,0.004,0.003,0.005,0.004,0.003,0.001,0.003,0.006,0.003,0,0.003,0.003,0.004,0.003,0.004
688,0.355,0.002,0.002,0.003,0.004,0.003,0.003,0.001,0.002,0.004,0.002,0,0.002,0.003,0.003,0.002,0.003
689,0.32,0.001,0.002,0.002,0.003,0.002,0.002,0.001,0.002,0.003,0.002,0,0.002,0.002,0.002,0.002,0.002
690,0.324,0.001,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.003,0.001,0,0.001,0.001,0.002,0.001,0.002
691,0.279,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0,0.001,0.001,0.001,0.001,0.001
692,0.249,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
693,0.206,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
694,0.189,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
695,0.162,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
696,0.136,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
697,0.123,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
698,0.104,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
699,0.026,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001
700,0.018,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0
701,0.016,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0
702,0.012,0,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0
703,0.008,0,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0.001,0,0
704,0.006,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0
705,0.004,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0.001,0,0
706,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,0.002,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0,0.001,0,0.001
748,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001
749,0.002,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0,0.001,0.001,0.001,0.001,0.001
750,0.002,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.002,0.003,0.001,0,0.002,0.002,0.002,0.002,0.002
751,0.002,0.002,0.003,0.003,0.007,0.005,0.005,0.001,0.004,0.006,0.003,0,0.003,0.004,0.004,0.004,0.005
752,0.002,0.002,0.004,0.005,0.009,0.009,0.007,0.001,0.006,0.009,0.004,0,0.005,0.006,0.007,0.005,0.008
753,0.002,0.003,0.005,0.005,0.01,0.011,0.008,0.002,0.006,0.01,0.005,0,0.005,0.006,0.009,0.005,0.011
754,0.002,0.003,0.005,0.005,0.01,0.012,0.008,0.002,0.007,0.01,0.005,0,0.005,0.006,0.009,0.005,0.011
755,0.002,0.003,0.005,0.005,0.01,0.009,0.008,0.002,0.007,0.011,0.005,0,0.005,0.006,0.007,0.006,0.008
756,0.002,0.004,0.007,0.007,0.012,0.01,0.01,0.002,0.008,0.013,0.006,0,0.006,0.007,0.008,0.007,0.009
757,0.002,0.005,0.009,0.008,0.015,0.012,0.012,0.002,0.01,0.018,0.008,0,0.008,0.009,0.011,0.009,0.012
758,0.002,0.006,0.01,0.01,0.018,0.015,0.015,0.003,0.012,0.022,0.01,0.001,0.01,0.011,0.013,0.01,0.014
759,0.002,0.007,0.012,0.012,0.022,0.018,0.018,0.004,0.015,0.025,0.012,0.001,0.012,0.014,0.015,0.013,0.017
760,0.005,0.009,0.014,0.015,0.026,0.021,0.022,0.005,0.018,0.029,0.014,0.001,0.014,0.016,0.018,0.015,0.02
761,0.008,0.011,0.016,0.016,0.03,0.024,0.025,0.006,0.02,0.034,0.016,0.001,0.016,0.019,0.021,0.018,0.024
762,0.011,0.012,0.018,0.018,0.031,0.025,0.027,0.007,0.021,0.036,0.018,0.001,0.017,0.02,0.022,0.019,0.025
763,0.022,0.01,0.016,0.015,0.027,0.021,0.023,0.006,0.018,0.031,0.016,0.001,0.015,0.017,0.019,0.016,0.021
764,0.032,0.009,0.014,0.014,0.023,0.019,0.02,0.006,0.016,0.027,0.014,0.001,0.013,0.015,0.016,0.014,0.018
765,0.038,0.007,0.011,0.011,0.018,0.015,0.016,0.004,0.012,0.021,0.011,0.001,0.01,0.012,0.013,0.011,0.014
766,0.038,0.006,0.01,0.009,0.016,0.013,0.014,0.003,0.011,0.017,0.009,0,0.009,0.01,0.011,0.01,0.012
767,0.04,0.008,0.013,0.012,0.02,0.017,0.018,0.004,0.014,0.023,0.012,0.001,0.011,0.013,0.014,0.012,0.016
768,0.05,0.007,0.012,0.011,0.019,0.016,0.017,0.005,0.013,0.022,0.011,0.001,0.011,0.012,0.014,0.012,0.015
769,0.065,0.008,0.014,0.012,0.02,0.017,0.018,0.005,0.014,0.024,0.012,0.001,0.012,0.013,0.015,0.012,0.016
770,0.079,0.008,0.015,0.013,0.022,0.018,0.019,0.005,0.015,0.025,0.013,0.001,0.012,0.014,0.015,0.013,0.017
771,0.091,0.009,0.015,0.014,0.023,0.019,0.02,0.006,0.016,0.027,0.014,0.001,0.013,0.015,0.016,0.014,0.018
772,0.108,0.01,0.018,0.016,0.027,0.022,0.024,0.007,0.018,0.031,0.016,0.001,0.016,0.018,0.019,0.016,0.021
773,0.12,0.012,0.021,0.019,0.031,0.025,0.028,0.008,0.021,0.037,0.019,0.001,0.018,0.021,0.022,0.019,0.024
774,0.141,0.017,0.029,0.025,0.041,0.034,0.038,0.01,0.029,0.05,0.026,0.001,0.025,0.028,0.03,0.026,0.033
775,0.117,0.016,0.027,0.024,0.04,0.032,0.036,0.01,0.027,0.047,0.025,0.001,0.023,0.027,0.028,0.025,0.032
776,0.099,0.016,0.027,0.025,0.042,0.033,0.037,0.01,0.028,0.048,0.025,0.001,0.024,0.028,0.029,0.025,0.033
